query_index,query_id,query_class,rank,candidate_id,candidate_class,precision,recall
518,7_26_s,7,17,13_11_s,13,0.058823529411764705,0.034482758620689655
518,7_26_s,7,18,11_25_s,11,0.05555555555555555,0.034482758620689655
518,7_26_s,7,19,18_12_s,18,0.05263157894736842,0.034482758620689655
518,7_26_s,7,20,15_22_s,15,0.05,0.034482758620689655
479,6_18_s,6,1,6_25_s,6,1.0,0.034482758620689655
479,6_18_s,6,2,6_17_s,6,1.0,0.06896551724137931
479,6_18_s,6,3,6_30_s,6,1.0,0.10344827586206896
479,6_18_s,6,4,16_1_s,16,0.75,0.10344827586206896
479,6_18_s,6,5,14_4_s,14,0.6,0.10344827586206896
479,6_18_s,6,6,6_14_s,6,0.6666666666666666,0.13793103448275862
479,6_18_s,6,7,19_2_s,19,0.5714285714285714,0.13793103448275862
479,6_18_s,6,8,8_8_s,8,0.5,0.13793103448275862
479,6_18_s,6,9,6_2_s,6,0.5555555555555556,0.1724137931034483
479,6_18_s,6,10,12_1_s,12,0.5,0.1724137931034483
479,6_18_s,6,11,6_6_s,6,0.5454545454545454,0.20689655172413793
479,6_18_s,6,12,8_11_s,8,0.5,0.20689655172413793
479,6_18_s,6,13,6_24_s,6,0.5384615384615384,0.2413793103448276
479,6_18_s,6,14,19_27_s,19,0.5,0.2413793103448276
479,6_18_s,6,15,19_19_s,19,0.4666666666666667,0.2413793103448276
479,6_18_s,6,16,8_10_s,8,0.4375,0.2413793103448276
479,6_18_s,6,17,4_6_s,4,0.4117647058823529,0.2413793103448276
479,6_18_s,6,18,7_6_s,7,0.3888888888888889,0.2413793103448276
479,6_18_s,6,19,18_28_s,18,0.3684210526315789,0.2413793103448276
479,6_18_s,6,20,6_27_s,6,0.4,0.27586206896551724
203,16_3_s,16,1,14_30_s,14,0.0,0.0
203,16_3_s,16,2,11_14_s,11,0.0,0.0
203,16_3_s,16,3,12_3_s,12,0.0,0.0
203,16_3_s,16,4,15_12_s,15,0.0,0.0
203,16_3_s,16,5,3_17_s,3,0.0,0.0
203,16_3_s,16,6,4_1_s,4,0.0,0.0
203,16_3_s,16,7,18_13_s,18,0.0,0.0
203,16_3_s,16,8,18_26_s,18,0.0,0.0
203,16_3_s,16,9,8_18_s,8,0.0,0.0
203,16_3_s,16,10,16_11_s,16,0.1,0.034482758620689655
203,16_3_s,16,11,16_16_s,16,0.18181818181818182,0.06896551724137931
203,16_3_s,16,12,14_26_s,14,0.16666666666666666,0.06896551724137931
203,16_3_s,16,13,11_1_s,11,0.15384615384615385,0.06896551724137931
203,16_3_s,16,14,20_20_s,20,0.14285714285714285,0.06896551724137931
203,16_3_s,16,15,7_14_s,7,0.13333333333333333,0.06896551724137931
203,16_3_s,16,16,4_25_s,4,0.125,0.06896551724137931
203,16_3_s,16,17,16_7_s,16,0.17647058823529413,0.10344827586206896
203,16_3_s,16,18,4_5_s,4,0.16666666666666666,0.10344827586206896
203,16_3_s,16,19,3_4_s,3,0.15789473684210525,0.10344827586206896
203,16_3_s,16,20,8_9_s,8,0.15,0.10344827586206896
462,5_2_s,5,1,8_3_s,8,0.0,0.0
462,5_2_s,5,2,11_25_s,11,0.0,0.0
462,5_2_s,5,3,19_30_s,19,0.0,0.0
462,5_2_s,5,4,8_20_s,8,0.0,0.0
462,5_2_s,5,5,8_4_s,8,0.0,0.0
462,5_2_s,5,6,5_12_s,5,0.16666666666666666,0.034482758620689655
462,5_2_s,5,7,13_5_s,13,0.14285714285714285,0.034482758620689655
462,5_2_s,5,8,6_26_s,6,0.125,0.034482758620689655
462,5_2_s,5,9,8_19_s,8,0.1111111111111111,0.034482758620689655
462,5_2_s,5,10,3_8_s,3,0.1,0.034482758620689655
462,5_2_s,5,11,5_10_s,5,0.18181818181818182,0.06896551724137931
462,5_2_s,5,12,16_5_s,16,0.16666666666666666,0.06896551724137931
462,5_2_s,5,13,14_10_s,14,0.15384615384615385,0.06896551724137931
462,5_2_s,5,14,7_18_s,7,0.14285714285714285,0.06896551724137931
462,5_2_s,5,15,15_20_s,15,0.13333333333333333,0.06896551724137931
462,5_2_s,5,16,19_15_s,19,0.125,0.06896551724137931
462,5_2_s,5,17,13_1_s,13,0.11764705882352941,0.06896551724137931
462,5_2_s,5,18,8_1_s,8,0.1111111111111111,0.06896551724137931
462,5_2_s,5,19,15_19_s,15,0.10526315789473684,0.06896551724137931
462,5_2_s,5,20,10_25_s,10,0.1,0.06896551724137931
266,18_6_s,18,1,8_29_s,8,0.0,0.0
266,18_6_s,18,2,20_16_s,20,0.0,0.0
266,18_6_s,18,3,8_30_s,8,0.0,0.0
266,18_6_s,18,4,17_21_s,17,0.0,0.0
266,18_6_s,18,5,17_9_s,17,0.0,0.0
266,18_6_s,18,6,17_11_s,17,0.0,0.0
266,18_6_s,18,7,3_28_s,3,0.0,0.0
266,18_6_s,18,8,8_21_s,8,0.0,0.0
266,18_6_s,18,9,12_13_s,12,0.0,0.0
266,18_6_s,18,10,3_6_s,3,0.0,0.0
266,18_6_s,18,11,19_12_s,19,0.0,0.0
266,18_6_s,18,12,17_22_s,17,0.0,0.0
266,18_6_s,18,13,17_6_s,17,0.0,0.0
266,18_6_s,18,14,2_30_s,2,0.0,0.0
266,18_6_s,18,15,17_10_s,17,0.0,0.0
266,18_6_s,18,16,17_25_s,17,0.0,0.0
266,18_6_s,18,17,14_29_s,14,0.0,0.0
266,18_6_s,18,18,4_22_s,4,0.0,0.0
266,18_6_s,18,19,18_17_s,18,0.05263157894736842,0.034482758620689655
266,18_6_s,18,20,17_14_s,17,0.05,0.034482758620689655
509,7_18_s,7,1,3_8_s,3,0.0,0.0
509,7_18_s,7,2,7_28_s,7,0.5,0.034482758620689655
509,7_18_s,7,3,17_2_s,17,0.3333333333333333,0.034482758620689655
509,7_18_s,7,4,7_20_s,7,0.5,0.06896551724137931
509,7_18_s,7,5,8_1_s,8,0.4,0.06896551724137931
509,7_18_s,7,6,6_27_s,6,0.3333333333333333,0.06896551724137931
509,7_18_s,7,7,18_11_s,18,0.2857142857142857,0.06896551724137931
509,7_18_s,7,8,6_20_s,6,0.25,0.06896551724137931
509,7_18_s,7,9,14_15_s,14,0.2222222222222222,0.06896551724137931
509,7_18_s,7,10,7_29_s,7,0.3,0.10344827586206896
509,7_18_s,7,11,16_5_s,16,0.2727272727272727,0.10344827586206896
509,7_18_s,7,12,8_4_s,8,0.25,0.10344827586206896
509,7_18_s,7,13,7_19_s,7,0.3076923076923077,0.13793103448275862
509,7_18_s,7,14,13_3_s,13,0.2857142857142857,0.13793103448275862
509,7_18_s,7,15,17_5_s,17,0.26666666666666666,0.13793103448275862
509,7_18_s,7,16,8_28_s,8,0.25,0.13793103448275862
509,7_18_s,7,17,15_20_s,15,0.23529411764705882,0.13793103448275862
509,7_18_s,7,18,8_19_s,8,0.2222222222222222,0.13793103448275862
509,7_18_s,7,19,13_7_s,13,0.21052631578947367,0.13793103448275862
509,7_18_s,7,20,6_10_s,6,0.2,0.13793103448275862
71,12_19_s,12,1,12_24_s,12,1.0,0.030303030303030304
71,12_19_s,12,2,12_21_s,12,1.0,0.06060606060606061
71,12_19_s,12,3,1_6_s,1,0.6666666666666666,0.06060606060606061
71,12_19_s,12,4,12_20_s,12,0.75,0.09090909090909091
71,12_19_s,12,5,9_17_s,9,0.6,0.09090909090909091
71,12_19_s,12,6,1_4_s,1,0.5,0.09090909090909091
71,12_19_s,12,7,1_5_s,1,0.42857142857142855,0.09090909090909091
71,12_19_s,12,8,1_7_s,1,0.375,0.09090909090909091
71,12_19_s,12,9,9_7_s,9,0.3333333333333333,0.09090909090909091
71,12_19_s,12,10,10_26_s,10,0.3,0.09090909090909091
71,12_19_s,12,11,9_22_s,9,0.2727272727272727,0.09090909090909091
71,12_19_s,12,12,1_15_s,1,0.25,0.09090909090909091
71,12_19_s,12,13,12_25_s,12,0.3076923076923077,0.12121212121212122
71,12_19_s,12,14,19_22_s,19,0.2857142857142857,0.12121212121212122
71,12_19_s,12,15,1_10_s,1,0.26666666666666666,0.12121212121212122
71,12_19_s,12,16,1_1_s,1,0.25,0.12121212121212122
71,12_19_s,12,17,9_4_s,9,0.23529411764705882,0.12121212121212122
71,12_19_s,12,18,5_5_s,5,0.2222222222222222,0.12121212121212122
71,12_19_s,12,19,9_28_s,9,0.21052631578947367,0.12121212121212122
71,12_19_s,12,20,9_13_s,9,0.2,0.12121212121212122
503,7_12_s,7,1,8_24_s,8,0.0,0.0
503,7_12_s,7,2,7_24_s,7,0.5,0.034482758620689655
503,7_12_s,7,3,15_10_s,15,0.3333333333333333,0.034482758620689655
503,7_12_s,7,4,8_23_s,8,0.25,0.034482758620689655
503,7_12_s,7,5,18_24_s,18,0.2,0.034482758620689655
503,7_12_s,7,6,17_20_s,17,0.16666666666666666,0.034482758620689655
503,7_12_s,7,7,8_26_s,8,0.14285714285714285,0.034482758620689655
503,7_12_s,7,8,7_15_s,7,0.25,0.06896551724137931
503,7_12_s,7,9,8_6_s,8,0.2222222222222222,0.06896551724137931
503,7_12_s,7,10,18_23_s,18,0.2,0.06896551724137931
503,7_12_s,7,11,14_6_s,14,0.18181818181818182,0.06896551724137931
503,7_12_s,7,12,12_9_s,12,0.16666666666666666,0.06896551724137931
503,7_12_s,7,13,4_8_s,4,0.15384615384615385,0.06896551724137931
503,7_12_s,7,14,8_10_s,8,0.14285714285714285,0.06896551724137931
503,7_12_s,7,15,15_5_s,15,0.13333333333333333,0.06896551724137931
503,7_12_s,7,16,3_18_s,3,0.125,0.06896551724137931
503,7_12_s,7,17,8_2_s,8,0.11764705882352941,0.06896551724137931
503,7_12_s,7,18,12_33_s,12,0.1111111111111111,0.06896551724137931
503,7_12_s,7,19,7_25_s,7,0.15789473684210525,0.10344827586206896
503,7_12_s,7,20,7_4_s,7,0.2,0.13793103448275862
517,7_25_s,7,1,12_9_s,12,0.0,0.0
517,7_25_s,7,2,17_4_s,17,0.0,0.0
517,7_25_s,7,3,7_11_s,7,0.3333333333333333,0.034482758620689655
517,7_25_s,7,4,7_10_s,7,0.5,0.06896551724137931
517,7_25_s,7,5,8_7_s,8,0.4,0.06896551724137931
517,7_25_s,7,6,8_26_s,8,0.3333333333333333,0.06896551724137931
517,7_25_s,7,7,7_29_s,7,0.42857142857142855,0.10344827586206896
517,7_25_s,7,8,8_11_s,8,0.375,0.10344827586206896
517,7_25_s,7,9,7_15_s,7,0.4444444444444444,0.13793103448275862
517,7_25_s,7,10,8_25_s,8,0.4,0.13793103448275862
517,7_25_s,7,11,8_15_s,8,0.36363636363636365,0.13793103448275862
517,7_25_s,7,12,7_2_s,7,0.4166666666666667,0.1724137931034483
517,7_25_s,7,13,8_10_s,8,0.38461538461538464,0.1724137931034483
517,7_25_s,7,14,18_23_s,18,0.35714285714285715,0.1724137931034483
517,7_25_s,7,15,12_1_s,12,0.3333333333333333,0.1724137931034483
517,7_25_s,7,16,7_6_s,7,0.375,0.20689655172413793
517,7_25_s,7,17,17_18_s,17,0.35294117647058826,0.20689655172413793
517,7_25_s,7,18,17_19_s,17,0.3333333333333333,0.20689655172413793
517,7_25_s,7,19,11_7_s,11,0.3157894736842105,0.20689655172413793
517,7_25_s,7,20,14_6_s,14,0.3,0.20689655172413793
124,13_8_s,13,1,13_10_s,13,1.0,0.034482758620689655
124,13_8_s,13,2,13_14_s,13,1.0,0.06896551724137931
124,13_8_s,13,3,13_15_s,13,1.0,0.10344827586206896
124,13_8_s,13,4,13_12_s,13,1.0,0.13793103448275862
124,13_8_s,13,5,13_1_s,13,1.0,0.1724137931034483
124,13_8_s,13,6,13_29_s,13,1.0,0.20689655172413793
124,13_8_s,13,7,13_7_s,13,1.0,0.2413793103448276
124,13_8_s,13,8,13_13_s,13,1.0,0.27586206896551724
124,13_8_s,13,9,13_11_s,13,1.0,0.3103448275862069
124,13_8_s,13,10,13_5_s,13,1.0,0.3448275862068966
124,13_8_s,13,11,13_16_s,13,1.0,0.3793103448275862
124,13_8_s,13,12,13_9_s,13,1.0,0.41379310344827586
124,13_8_s,13,13,6_20_s,6,0.9230769230769231,0.41379310344827586
124,13_8_s,13,14,15_20_s,15,0.8571428571428571,0.41379310344827586
124,13_8_s,13,15,10_29_s,10,0.8,0.41379310344827586
124,13_8_s,13,16,16_28_s,16,0.75,0.41379310344827586
124,13_8_s,13,17,10_22_s,10,0.7058823529411765,0.41379310344827586
124,13_8_s,13,18,14_10_s,14,0.6666666666666666,0.41379310344827586
124,13_8_s,13,19,13_6_s,13,0.6842105263157895,0.4482758620689655
124,13_8_s,13,20,7_18_s,7,0.65,0.4482758620689655
375,2_4_s,2,1,2_2_s,2,1.0,0.034482758620689655
375,2_4_s,2,2,3_3_s,3,0.5,0.034482758620689655
375,2_4_s,2,3,2_5_s,2,0.6666666666666666,0.06896551724137931
375,2_4_s,2,4,3_24_s,3,0.5,0.06896551724137931
375,2_4_s,2,5,20_18_s,20,0.4,0.06896551724137931
375,2_4_s,2,6,3_22_s,3,0.3333333333333333,0.06896551724137931
375,2_4_s,2,7,2_10_s,2,0.42857142857142855,0.10344827586206896
375,2_4_s,2,8,2_23_s,2,0.5,0.13793103448275862
375,2_4_s,2,9,4_27_s,4,0.4444444444444444,0.13793103448275862
375,2_4_s,2,10,2_3_s,2,0.5,0.1724137931034483
375,2_4_s,2,11,20_14_s,20,0.45454545454545453,0.1724137931034483
375,2_4_s,2,12,4_9_s,4,0.4166666666666667,0.1724137931034483
375,2_4_s,2,13,18_14_s,18,0.38461538461538464,0.1724137931034483
375,2_4_s,2,14,2_1_s,2,0.42857142857142855,0.20689655172413793
375,2_4_s,2,15,18_27_s,18,0.4,0.20689655172413793
375,2_4_s,2,16,4_19_s,4,0.375,0.20689655172413793
375,2_4_s,2,17,11_22_s,11,0.35294117647058826,0.20689655172413793
375,2_4_s,2,18,7_17_s,7,0.3333333333333333,0.20689655172413793
375,2_4_s,2,19,19_10_s,19,0.3157894736842105,0.20689655172413793
375,2_4_s,2,20,7_27_s,7,0.3,0.20689655172413793
38,11_16_s,11,1,4_18_s,4,0.0,0.0
38,11_16_s,11,2,11_11_s,11,0.5,0.034482758620689655
38,11_16_s,11,3,11_19_s,11,0.6666666666666666,0.06896551724137931
38,11_16_s,11,4,8_14_s,8,0.5,0.06896551724137931
38,11_16_s,11,5,16_24_s,16,0.4,0.06896551724137931
38,11_16_s,11,6,14_25_s,14,0.3333333333333333,0.06896551724137931
38,11_16_s,11,7,16_28_s,16,0.2857142857142857,0.06896551724137931
38,11_16_s,11,8,11_10_s,11,0.375,0.10344827586206896
38,11_16_s,11,9,11_15_s,11,0.4444444444444444,0.13793103448275862
38,11_16_s,11,10,13_16_s,13,0.4,0.13793103448275862
38,11_16_s,11,11,17_2_s,17,0.36363636363636365,0.13793103448275862
38,11_16_s,11,12,16_23_s,16,0.3333333333333333,0.13793103448275862
38,11_16_s,11,13,4_5_s,4,0.3076923076923077,0.13793103448275862
38,11_16_s,11,14,3_25_s,3,0.2857142857142857,0.13793103448275862
38,11_16_s,11,15,14_10_s,14,0.26666666666666666,0.13793103448275862
38,11_16_s,11,16,11_27_s,11,0.3125,0.1724137931034483
38,11_16_s,11,17,7_22_s,7,0.29411764705882354,0.1724137931034483
38,11_16_s,11,18,14_15_s,14,0.2777777777777778,0.1724137931034483
38,11_16_s,11,19,13_14_s,13,0.2631578947368421,0.1724137931034483
38,11_16_s,11,20,8_22_s,8,0.25,0.1724137931034483
68,12_16_s,12,1,12_15_s,12,1.0,0.030303030303030304
68,12_16_s,12,2,12_17_s,12,1.0,0.06060606060606061
68,12_16_s,12,3,14_14_s,14,0.6666666666666666,0.06060606060606061
68,12_16_s,12,4,11_20_s,11,0.5,0.06060606060606061
68,12_16_s,12,5,6_13_s,6,0.4,0.06060606060606061
68,12_16_s,12,6,11_9_s,11,0.3333333333333333,0.06060606060606061
68,12_16_s,12,7,15_22_s,15,0.2857142857142857,0.06060606060606061
68,12_16_s,12,8,11_27_s,11,0.25,0.06060606060606061
68,12_16_s,12,9,11_5_s,11,0.2222222222222222,0.06060606060606061
68,12_16_s,12,10,16_23_s,16,0.2,0.06060606060606061
68,12_16_s,12,11,11_6_s,11,0.18181818181818182,0.06060606060606061
68,12_16_s,12,12,12_28_s,12,0.25,0.09090909090909091
68,12_16_s,12,13,10_9_s,10,0.23076923076923078,0.09090909090909091
68,12_16_s,12,14,18_12_s,18,0.21428571428571427,0.09090909090909091
68,12_16_s,12,15,12_18_s,12,0.26666666666666666,0.12121212121212122
68,12_16_s,12,16,10_24_s,10,0.25,0.12121212121212122
68,12_16_s,12,17,7_26_s,7,0.23529411764705882,0.12121212121212122
68,12_16_s,12,18,6_9_s,6,0.2222222222222222,0.12121212121212122
68,12_16_s,12,19,5_8_s,5,0.21052631578947367,0.12121212121212122
68,12_16_s,12,20,13_6_s,13,0.2,0.12121212121212122
190,16_1_s,16,1,14_4_s,14,0.0,0.0
190,16_1_s,16,2,8_11_s,8,0.0,0.0
190,16_1_s,16,3,6_14_s,6,0.0,0.0
190,16_1_s,16,4,8_10_s,8,0.0,0.0
190,16_1_s,16,5,12_1_s,12,0.0,0.0
190,16_1_s,16,6,4_6_s,4,0.0,0.0
190,16_1_s,16,7,6_25_s,6,0.0,0.0
190,16_1_s,16,8,14_6_s,14,0.0,0.0
190,16_1_s,16,9,4_8_s,4,0.0,0.0
190,16_1_s,16,10,18_1_s,18,0.0,0.0
190,16_1_s,16,11,17_15_s,17,0.0,0.0
190,16_1_s,16,12,6_18_s,6,0.0,0.0
190,16_1_s,16,13,8_28_s,8,0.0,0.0
190,16_1_s,16,14,6_2_s,6,0.0,0.0
190,16_1_s,16,15,8_7_s,8,0.0,0.0
190,16_1_s,16,16,19_28_s,19,0.0,0.0
190,16_1_s,16,17,3_13_s,3,0.0,0.0
190,16_1_s,16,18,8_26_s,8,0.0,0.0
190,16_1_s,16,19,12_9_s,12,0.0,0.0
190,16_1_s,16,20,8_9_s,8,0.0,0.0
170,15_23_s,15,1,11_7_s,11,0.0,0.0
170,15_23_s,15,2,7_29_s,7,0.0,0.0
170,15_23_s,15,3,8_15_s,8,0.0,0.0
170,15_23_s,15,4,14_15_s,14,0.0,0.0
170,15_23_s,15,5,8_19_s,8,0.0,0.0
170,15_23_s,15,6,17_4_s,17,0.0,0.0
170,15_23_s,15,7,8_5_s,8,0.0,0.0
170,15_23_s,15,8,6_27_s,6,0.0,0.0
170,15_23_s,15,9,6_10_s,6,0.0,0.0
170,15_23_s,15,10,8_26_s,8,0.0,0.0
170,15_23_s,15,11,18_23_s,18,0.0,0.0
170,15_23_s,15,12,8_1_s,8,0.0,0.0
170,15_23_s,15,13,12_34_s,12,0.0,0.0
170,15_23_s,15,14,13_17_s,13,0.0,0.0
170,15_23_s,15,15,8_13_s,8,0.0,0.0
170,15_23_s,15,16,8_14_s,8,0.0,0.0
170,15_23_s,15,17,7_9_s,7,0.0,0.0
170,15_23_s,15,18,16_28_s,16,0.0,0.0
170,15_23_s,15,19,8_25_s,8,0.0,0.0
170,15_23_s,15,20,6_20_s,6,0.0,0.0
213,17_13_s,17,1,3_26_s,3,0.0,0.0
213,17_13_s,17,2,7_23_s,7,0.0,0.0
213,17_13_s,17,3,6_19_s,6,0.0,0.0
213,17_13_s,17,4,3_29_s,3,0.0,0.0
213,17_13_s,17,5,6_22_s,6,0.0,0.0
213,17_13_s,17,6,7_13_s,7,0.0,0.0
213,17_13_s,17,7,4_21_s,4,0.0,0.0
213,17_13_s,17,8,19_5_s,19,0.0,0.0
213,17_13_s,17,9,7_16_s,7,0.0,0.0
213,17_13_s,17,10,3_21_s,3,0.0,0.0
213,17_13_s,17,11,6_3_s,6,0.0,0.0
213,17_13_s,17,12,8_16_s,8,0.0,0.0
213,17_13_s,17,13,17_17_s,17,0.07692307692307693,0.034482758620689655
213,17_13_s,17,14,2_20_s,2,0.07142857142857142,0.034482758620689655
213,17_13_s,17,15,2_12_s,2,0.06666666666666667,0.034482758620689655
213,17_13_s,17,16,17_19_s,17,0.125,0.06896551724137931
213,17_13_s,17,17,8_4_s,8,0.11764705882352941,0.06896551724137931
213,17_13_s,17,18,17_7_s,17,0.16666666666666666,0.10344827586206896
213,17_13_s,17,19,6_28_s,6,0.15789473684210525,0.10344827586206896
213,17_13_s,17,20,15_1_s,15,0.15,0.10344827586206896
319,1_28_s,1,1,12_22_s,12,0.0,0.0
319,1_28_s,1,2,1_29_s,1,0.5,0.034482758620689655
319,1_28_s,1,3,9_23_s,9,0.3333333333333333,0.034482758620689655
319,1_28_s,1,4,9_20_s,9,0.25,0.034482758620689655
319,1_28_s,1,5,9_5_s,9,0.2,0.034482758620689655
319,1_28_s,1,6,9_21_s,9,0.16666666666666666,0.034482758620689655
319,1_28_s,1,7,9_24_s,9,0.14285714285714285,0.034482758620689655
319,1_28_s,1,8,1_1_s,1,0.25,0.06896551724137931
319,1_28_s,1,9,9_27_s,9,0.2222222222222222,0.06896551724137931
319,1_28_s,1,10,1_8_s,1,0.3,0.10344827586206896
319,1_28_s,1,11,12_5_s,12,0.2727272727272727,0.10344827586206896
319,1_28_s,1,12,9_13_s,9,0.25,0.10344827586206896
319,1_28_s,1,13,9_25_s,9,0.23076923076923078,0.10344827586206896
319,1_28_s,1,14,1_4_s,1,0.2857142857142857,0.13793103448275862
319,1_28_s,1,15,9_7_s,9,0.26666666666666666,0.13793103448275862
319,1_28_s,1,16,11_12_s,11,0.25,0.13793103448275862
319,1_28_s,1,17,9_12_s,9,0.23529411764705882,0.13793103448275862
319,1_28_s,1,18,1_3_s,1,0.2777777777777778,0.1724137931034483
319,1_28_s,1,19,9_18_s,9,0.2631578947368421,0.1724137931034483
319,1_28_s,1,20,1_7_s,1,0.3,0.20689655172413793
317,1_26_s,1,1,9_10_s,9,0.0,0.0
317,1_26_s,1,2,1_18_s,1,0.5,0.034482758620689655
317,1_26_s,1,3,8_27_s,8,0.3333333333333333,0.034482758620689655
317,1_26_s,1,4,16_22_s,16,0.25,0.034482758620689655
317,1_26_s,1,5,19_17_s,19,0.2,0.034482758620689655
317,1_26_s,1,6,9_29_s,9,0.16666666666666666,0.034482758620689655
317,1_26_s,1,7,16_21_s,16,0.14285714285714285,0.034482758620689655
317,1_26_s,1,8,5_21_s,5,0.125,0.034482758620689655
317,1_26_s,1,9,19_26_s,19,0.1111111111111111,0.034482758620689655
317,1_26_s,1,10,1_23_s,1,0.2,0.06896551724137931
317,1_26_s,1,11,14_22_s,14,0.18181818181818182,0.06896551724137931
317,1_26_s,1,12,14_17_s,14,0.16666666666666666,0.06896551724137931
317,1_26_s,1,13,3_14_s,3,0.15384615384615385,0.06896551724137931
317,1_26_s,1,14,8_13_s,8,0.14285714285714285,0.06896551724137931
317,1_26_s,1,15,19_30_s,19,0.13333333333333333,0.06896551724137931
317,1_26_s,1,16,14_7_s,14,0.125,0.06896551724137931
317,1_26_s,1,17,7_21_s,7,0.11764705882352941,0.06896551724137931
317,1_26_s,1,18,6_26_s,6,0.1111111111111111,0.06896551724137931
317,1_26_s,1,19,16_27_s,16,0.10526315789473684,0.06896551724137931
317,1_26_s,1,20,5_9_s,5,0.1,0.06896551724137931
273,19_13_s,19,1,13_19_s,13,0.0,0.0
273,19_13_s,19,2,6_1_s,6,0.0,0.0
273,19_13_s,19,3,20_14_s,20,0.0,0.0
273,19_13_s,19,4,11_17_s,11,0.0,0.0
273,19_13_s,19,5,6_8_s,6,0.0,0.0
273,19_13_s,19,6,20_3_s,20,0.0,0.0
273,19_13_s,19,7,6_15_s,6,0.0,0.0
273,19_13_s,19,8,11_29_s,11,0.0,0.0
273,19_13_s,19,9,18_10_s,18,0.0,0.0
273,19_13_s,19,10,13_3_s,13,0.0,0.0
273,19_13_s,19,11,14_12_s,14,0.0,0.0
273,19_13_s,19,12,13_18_s,13,0.0,0.0
273,19_13_s,19,13,7_1_s,7,0.0,0.0
273,19_13_s,19,14,20_15_s,20,0.0,0.0
273,19_13_s,19,15,7_20_s,7,0.0,0.0
273,19_13_s,19,16,18_27_s,18,0.0,0.0
273,19_13_s,19,17,11_8_s,11,0.0,0.0
273,19_13_s,19,18,7_28_s,7,0.0,0.0
273,19_13_s,19,19,13_9_s,13,0.0,0.0
273,19_13_s,19,20,13_23_s,13,0.0,0.0
435,4_4_s,4,1,4_2_s,4,1.0,0.034482758620689655
435,4_4_s,4,2,4_17_s,4,1.0,0.06896551724137931
435,4_4_s,4,3,11_10_s,11,0.6666666666666666,0.06896551724137931
435,4_4_s,4,4,3_11_s,3,0.5,0.06896551724137931
435,4_4_s,4,5,9_2_s,9,0.4,0.06896551724137931
435,4_4_s,4,6,17_2_s,17,0.3333333333333333,0.06896551724137931
435,4_4_s,4,7,9_14_s,9,0.2857142857142857,0.06896551724137931
435,4_4_s,4,8,1_2_s,1,0.25,0.06896551724137931
435,4_4_s,4,9,11_22_s,11,0.2222222222222222,0.06896551724137931
435,4_4_s,4,10,2_5_s,2,0.2,0.06896551724137931
435,4_4_s,4,11,14_20_s,14,0.18181818181818182,0.06896551724137931
435,4_4_s,4,12,12_26_s,12,0.16666666666666666,0.06896551724137931
435,4_4_s,4,13,10_12_s,10,0.15384615384615385,0.06896551724137931
435,4_4_s,4,14,3_23_s,3,0.14285714285714285,0.06896551724137931
435,4_4_s,4,15,10_2_s,10,0.13333333333333333,0.06896551724137931
435,4_4_s,4,16,2_8_s,2,0.125,0.06896551724137931
435,4_4_s,4,17,3_8_s,3,0.11764705882352941,0.06896551724137931
435,4_4_s,4,18,14_23_s,14,0.1111111111111111,0.06896551724137931
435,4_4_s,4,19,17_28_s,17,0.10526315789473684,0.06896551724137931
435,4_4_s,4,20,3_30_s,3,0.1,0.06896551724137931
247,18_17_s,18,1,17_10_s,17,0.0,0.0
247,18_17_s,18,2,20_7_s,20,0.0,0.0
247,18_17_s,18,3,17_23_s,17,0.0,0.0
247,18_17_s,18,4,17_8_s,17,0.0,0.0
247,18_17_s,18,5,17_9_s,17,0.0,0.0
247,18_17_s,18,6,19_2_s,19,0.0,0.0
247,18_17_s,18,7,17_15_s,17,0.0,0.0
247,18_17_s,18,8,19_12_s,19,0.0,0.0
247,18_17_s,18,9,12_1_s,12,0.0,0.0
247,18_17_s,18,10,3_28_s,3,0.0,0.0
247,18_17_s,18,11,11_23_s,11,0.0,0.0
247,18_17_s,18,12,17_18_s,17,0.0,0.0
247,18_17_s,18,13,6_5_s,6,0.0,0.0
247,18_17_s,18,14,17_6_s,17,0.0,0.0
247,18_17_s,18,15,16_14_s,16,0.0,0.0
247,18_17_s,18,16,17_11_s,17,0.0,0.0
247,18_17_s,18,17,17_21_s,17,0.0,0.0
247,18_17_s,18,18,17_19_s,17,0.0,0.0
247,18_17_s,18,19,19_11_s,19,0.0,0.0
247,18_17_s,18,20,8_21_s,8,0.0,0.0
491,6_29_s,6,1,17_26_s,17,0.0,0.0
491,6_29_s,6,2,16_27_s,16,0.0,0.0
491,6_29_s,6,3,8_16_s,8,0.0,0.0
491,6_29_s,6,4,3_21_s,3,0.0,0.0
491,6_29_s,6,5,3_7_s,3,0.0,0.0
491,6_29_s,6,6,3_15_s,3,0.0,0.0
491,6_29_s,6,7,18_22_s,18,0.0,0.0
491,6_29_s,6,8,3_8_s,3,0.0,0.0
491,6_29_s,6,9,7_17_s,7,0.0,0.0
491,6_29_s,6,10,19_10_s,19,0.0,0.0
491,6_29_s,6,11,12_33_s,12,0.0,0.0
491,6_29_s,6,12,17_7_s,17,0.0,0.0
491,6_29_s,6,13,7_20_s,7,0.0,0.0
491,6_29_s,6,14,3_2_s,3,0.0,0.0
491,6_29_s,6,15,8_28_s,8,0.0,0.0
491,6_29_s,6,16,14_23_s,14,0.0,0.0
491,6_29_s,6,17,6_22_s,6,0.058823529411764705,0.034482758620689655
