query_index,query_id,query_class,rank,candidate_id,candidate_class,precision,recall
209,16_9_s,16,14,17_30_s,17,0.2857142857142857,0.13793103448275862
209,16_9_s,16,15,5_12_s,5,0.26666666666666666,0.13793103448275862
209,16_9_s,16,16,8_28_s,8,0.25,0.13793103448275862
209,16_9_s,16,17,19_3_s,19,0.23529411764705882,0.13793103448275862
209,16_9_s,16,18,20_11_s,20,0.2222222222222222,0.13793103448275862
209,16_9_s,16,19,10_4_s,10,0.21052631578947367,0.13793103448275862
209,16_9_s,16,20,3_8_s,3,0.2,0.13793103448275862
26,10_4_s,10,1,14_16_s,14,0.0,0.0
26,10_4_s,10,2,16_26_s,16,0.0,0.0
26,10_4_s,10,3,10_22_s,10,0.3333333333333333,0.03225806451612903
26,10_4_s,10,4,13_26_s,13,0.25,0.03225806451612903
26,10_4_s,10,5,19_10_s,19,0.2,0.03225806451612903
26,10_4_s,10,6,16_27_s,16,0.16666666666666666,0.03225806451612903
26,10_4_s,10,7,6_15_s,6,0.14285714285714285,0.03225806451612903
26,10_4_s,10,8,20_14_s,20,0.125,0.03225806451612903
26,10_4_s,10,9,6_2_s,6,0.1111111111111111,0.03225806451612903
26,10_4_s,10,10,13_7_s,13,0.1,0.03225806451612903
26,10_4_s,10,11,15_20_s,15,0.09090909090909091,0.03225806451612903
26,10_4_s,10,12,7_19_s,7,0.08333333333333333,0.03225806451612903
26,10_4_s,10,13,10_25_s,10,0.15384615384615385,0.06451612903225806
26,10_4_s,10,14,13_5_s,13,0.14285714285714285,0.06451612903225806
26,10_4_s,10,15,3_8_s,3,0.13333333333333333,0.06451612903225806
26,10_4_s,10,16,7_28_s,7,0.125,0.06451612903225806
26,10_4_s,10,17,5_12_s,5,0.11764705882352941,0.06451612903225806
26,10_4_s,10,18,7_18_s,7,0.1111111111111111,0.06451612903225806
26,10_4_s,10,19,6_26_s,6,0.10526315789473684,0.06451612903225806
26,10_4_s,10,20,5_1_s,5,0.1,0.06451612903225806
120,13_4_s,13,1,13_5_s,13,1.0,0.034482758620689655
120,13_4_s,13,2,13_1_s,13,1.0,0.06896551724137931
120,13_4_s,13,3,13_2_s,13,1.0,0.10344827586206896
120,13_4_s,13,4,15_20_s,15,0.75,0.10344827586206896
120,13_4_s,13,5,13_26_s,13,0.8,0.13793103448275862
120,13_4_s,13,6,10_22_s,10,0.6666666666666666,0.13793103448275862
120,13_4_s,13,7,13_30_s,13,0.7142857142857143,0.1724137931034483
120,13_4_s,13,8,15_19_s,15,0.625,0.1724137931034483
120,13_4_s,13,9,10_24_s,10,0.5555555555555556,0.1724137931034483
120,13_4_s,13,10,13_7_s,13,0.6,0.20689655172413793
120,13_4_s,13,11,13_23_s,13,0.6363636363636364,0.2413793103448276
120,13_4_s,13,12,13_13_s,13,0.6666666666666666,0.27586206896551724
120,13_4_s,13,13,13_12_s,13,0.6923076923076923,0.3103448275862069
120,13_4_s,13,14,13_27_s,13,0.7142857142857143,0.3448275862068966
120,13_4_s,13,15,19_3_s,19,0.6666666666666666,0.3448275862068966
120,13_4_s,13,16,13_22_s,13,0.6875,0.3793103448275862
120,13_4_s,13,17,6_1_s,6,0.6470588235294118,0.3793103448275862
120,13_4_s,13,18,10_25_s,10,0.6111111111111112,0.3793103448275862
120,13_4_s,13,19,7_28_s,7,0.5789473684210527,0.3793103448275862
120,13_4_s,13,20,13_10_s,13,0.6,0.41379310344827586
93,12_7_s,12,1,15_12_s,15,0.0,0.0
93,12_7_s,12,2,16_3_s,16,0.0,0.0
93,12_7_s,12,3,4_25_s,4,0.0,0.0
93,12_7_s,12,4,11_2_s,11,0.0,0.0
93,12_7_s,12,5,20_12_s,20,0.0,0.0
93,12_7_s,12,6,11_19_s,11,0.0,0.0
93,12_7_s,12,7,12_3_s,12,0.14285714285714285,0.030303030303030304
93,12_7_s,12,8,20_20_s,20,0.125,0.030303030303030304
93,12_7_s,12,9,11_16_s,11,0.1111111111111111,0.030303030303030304
93,12_7_s,12,10,3_4_s,3,0.1,0.030303030303030304
93,12_7_s,12,11,4_5_s,4,0.09090909090909091,0.030303030303030304
93,12_7_s,12,12,14_30_s,14,0.08333333333333333,0.030303030303030304
93,12_7_s,12,13,20_13_s,20,0.07692307692307693,0.030303030303030304
93,12_7_s,12,14,8_22_s,8,0.07142857142857142,0.030303030303030304
93,12_7_s,12,15,18_26_s,18,0.06666666666666667,0.030303030303030304
93,12_7_s,12,16,11_14_s,11,0.0625,0.030303030303030304
93,12_7_s,12,17,4_1_s,4,0.058823529411764705,0.030303030303030304
93,12_7_s,12,18,11_23_s,11,0.05555555555555555,0.030303030303030304
93,12_7_s,12,19,16_4_s,16,0.05263157894736842,0.030303030303030304
93,12_7_s,12,20,8_18_s,8,0.05,0.030303030303030304
565,9_14_s,9,1,1_2_s,1,0.0,0.0
565,9_14_s,9,2,9_12_s,9,0.5,0.034482758620689655
565,9_14_s,9,3,9_2_s,9,0.6666666666666666,0.06896551724137931
565,9_14_s,9,4,19_25_s,19,0.5,0.06896551724137931
565,9_14_s,9,5,10_12_s,10,0.4,0.06896551724137931
565,9_14_s,9,6,2_23_s,2,0.3333333333333333,0.06896551724137931
565,9_14_s,9,7,14_11_s,14,0.2857142857142857,0.06896551724137931
565,9_14_s,9,8,10_7_s,10,0.25,0.06896551724137931
565,9_14_s,9,9,10_14_s,10,0.2222222222222222,0.06896551724137931
565,9_14_s,9,10,9_6_s,9,0.3,0.10344827586206896
565,9_14_s,9,11,10_16_s,10,0.2727272727272727,0.10344827586206896
565,9_14_s,9,12,5_17_s,5,0.25,0.10344827586206896
565,9_14_s,9,13,19_22_s,19,0.23076923076923078,0.10344827586206896
565,9_14_s,9,14,2_5_s,2,0.21428571428571427,0.10344827586206896
565,9_14_s,9,15,7_18_s,7,0.2,0.10344827586206896
565,9_14_s,9,16,10_22_s,10,0.1875,0.10344827586206896
565,9_14_s,9,17,7_19_s,7,0.17647058823529413,0.10344827586206896
565,9_14_s,9,18,9_1_s,9,0.2222222222222222,0.13793103448275862
565,9_14_s,9,19,8_3_s,8,0.21052631578947367,0.13793103448275862
565,9_14_s,9,20,9_7_s,9,0.25,0.1724137931034483
269,18_9_s,18,1,7_20_s,7,0.0,0.0
269,18_9_s,18,2,12_32_s,12,0.0,0.0
269,18_9_s,18,3,18_10_s,18,0.3333333333333333,0.034482758620689655
269,18_9_s,18,4,7_17_s,7,0.25,0.034482758620689655
269,18_9_s,18,5,20_11_s,20,0.2,0.034482758620689655
269,18_9_s,18,6,7_18_s,7,0.16666666666666666,0.034482758620689655
269,18_9_s,18,7,18_11_s,18,0.2857142857142857,0.06896551724137931
269,18_9_s,18,8,19_30_s,19,0.25,0.06896551724137931
269,18_9_s,18,9,15_23_s,15,0.2222222222222222,0.06896551724137931
269,18_9_s,18,10,5_2_s,5,0.2,0.06896551724137931
269,18_9_s,18,11,12_34_s,12,0.18181818181818182,0.06896551724137931
269,18_9_s,18,12,20_4_s,20,0.16666666666666666,0.06896551724137931
269,18_9_s,18,13,7_16_s,7,0.15384615384615385,0.06896551724137931
269,18_9_s,18,14,8_15_s,8,0.14285714285714285,0.06896551724137931
269,18_9_s,18,15,8_5_s,8,0.13333333333333333,0.06896551724137931
269,18_9_s,18,16,2_2_s,2,0.125,0.06896551724137931
269,18_9_s,18,17,6_27_s,6,0.11764705882352941,0.06896551724137931
269,18_9_s,18,18,5_1_s,5,0.1111111111111111,0.06896551724137931
269,18_9_s,18,19,20_14_s,20,0.10526315789473684,0.06896551724137931
269,18_9_s,18,20,3_8_s,3,0.1,0.06896551724137931
30,10_8_s,10,1,10_7_s,10,1.0,0.03225806451612903
30,10_8_s,10,2,10_22_s,10,1.0,0.06451612903225806
30,10_8_s,10,3,13_5_s,13,0.6666666666666666,0.06451612903225806
30,10_8_s,10,4,10_23_s,10,0.75,0.0967741935483871
30,10_8_s,10,5,13_26_s,13,0.6,0.0967741935483871
30,10_8_s,10,6,10_25_s,10,0.6666666666666666,0.12903225806451613
30,10_8_s,10,7,2_23_s,2,0.5714285714285714,0.12903225806451613
30,10_8_s,10,8,8_19_s,8,0.5,0.12903225806451613
30,10_8_s,10,9,10_24_s,10,0.5555555555555556,0.16129032258064516
30,10_8_s,10,10,13_14_s,13,0.5,0.16129032258064516
30,10_8_s,10,11,13_13_s,13,0.45454545454545453,0.16129032258064516
30,10_8_s,10,12,10_27_s,10,0.5,0.1935483870967742
30,10_8_s,10,13,13_16_s,13,0.46153846153846156,0.1935483870967742
30,10_8_s,10,14,7_28_s,7,0.42857142857142855,0.1935483870967742
30,10_8_s,10,15,5_6_s,5,0.4,0.1935483870967742
30,10_8_s,10,16,14_9_s,14,0.375,0.1935483870967742
30,10_8_s,10,17,13_7_s,13,0.35294117647058826,0.1935483870967742
30,10_8_s,10,18,7_19_s,7,0.3333333333333333,0.1935483870967742
30,10_8_s,10,19,13_30_s,13,0.3157894736842105,0.1935483870967742
30,10_8_s,10,20,13_1_s,13,0.3,0.1935483870967742
375,2_4_s,2,1,2_2_s,2,1.0,0.034482758620689655
375,2_4_s,2,2,2_23_s,2,1.0,0.06896551724137931
375,2_4_s,2,3,2_10_s,2,1.0,0.10344827586206896
375,2_4_s,2,4,20_14_s,20,0.75,0.10344827586206896
375,2_4_s,2,5,6_2_s,6,0.6,0.10344827586206896
375,2_4_s,2,6,19_26_s,19,0.5,0.10344827586206896
375,2_4_s,2,7,2_3_s,2,0.5714285714285714,0.13793103448275862
375,2_4_s,2,8,6_15_s,6,0.5,0.13793103448275862
375,2_4_s,2,9,20_11_s,20,0.4444444444444444,0.13793103448275862
375,2_4_s,2,10,19_22_s,19,0.4,0.13793103448275862
375,2_4_s,2,11,14_11_s,14,0.36363636363636365,0.13793103448275862
375,2_4_s,2,12,19_25_s,19,0.3333333333333333,0.13793103448275862
375,2_4_s,2,13,8_26_s,8,0.3076923076923077,0.13793103448275862
375,2_4_s,2,14,19_21_s,19,0.2857142857142857,0.13793103448275862
375,2_4_s,2,15,2_1_s,2,0.3333333333333333,0.1724137931034483
375,2_4_s,2,16,7_18_s,7,0.3125,0.1724137931034483
375,2_4_s,2,17,16_22_s,16,0.29411764705882354,0.1724137931034483
375,2_4_s,2,18,19_17_s,19,0.2777777777777778,0.1724137931034483
375,2_4_s,2,19,10_22_s,10,0.2631578947368421,0.1724137931034483
375,2_4_s,2,20,8_28_s,8,0.25,0.1724137931034483
456,5_24_s,5,1,9_7_s,9,0.0,0.0
456,5_24_s,5,2,1_8_s,1,0.0,0.0
456,5_24_s,5,3,9_5_s,9,0.0,0.0
456,5_24_s,5,4,10_26_s,10,0.0,0.0
456,5_24_s,5,5,1_4_s,1,0.0,0.0
456,5_24_s,5,6,9_13_s,9,0.0,0.0
456,5_24_s,5,7,19_22_s,19,0.0,0.0
456,5_24_s,5,8,12_19_s,12,0.0,0.0
456,5_24_s,5,9,9_12_s,9,0.0,0.0
456,5_24_s,5,10,9_6_s,9,0.0,0.0
456,5_24_s,5,11,1_29_s,1,0.0,0.0
456,5_24_s,5,12,9_8_s,9,0.0,0.0
456,5_24_s,5,13,9_22_s,9,0.0,0.0
456,5_24_s,5,14,9_4_s,9,0.0,0.0
456,5_24_s,5,15,1_10_s,1,0.0,0.0
456,5_24_s,5,16,19_25_s,19,0.0,0.0
456,5_24_s,5,17,4_27_s,4,0.0,0.0
456,5_24_s,5,18,9_17_s,9,0.0,0.0
456,5_24_s,5,19,1_1_s,1,0.0,0.0
456,5_24_s,5,20,14_11_s,14,0.0,0.0
256,18_25_s,18,1,8_12_s,8,0.0,0.0
256,18_25_s,18,2,12_10_s,12,0.0,0.0
256,18_25_s,18,3,15_24_s,15,0.0,0.0
256,18_25_s,18,4,15_13_s,15,0.0,0.0
256,18_25_s,18,5,18_8_s,18,0.2,0.034482758620689655
256,18_25_s,18,6,19_4_s,19,0.16666666666666666,0.034482758620689655
256,18_25_s,18,7,4_30_s,4,0.14285714285714285,0.034482758620689655
256,18_25_s,18,8,8_2_s,8,0.125,0.034482758620689655
256,18_25_s,18,9,18_18_s,18,0.2222222222222222,0.06896551724137931
256,18_25_s,18,10,18_15_s,18,0.3,0.10344827586206896
256,18_25_s,18,11,18_16_s,18,0.36363636363636365,0.13793103448275862
256,18_25_s,18,12,7_12_s,7,0.3333333333333333,0.13793103448275862
256,18_25_s,18,13,14_24_s,14,0.3076923076923077,0.13793103448275862
256,18_25_s,18,14,18_21_s,18,0.35714285714285715,0.1724137931034483
256,18_25_s,18,15,7_3_s,7,0.3333333333333333,0.1724137931034483
256,18_25_s,18,16,8_23_s,8,0.3125,0.1724137931034483
256,18_25_s,18,17,7_24_s,7,0.29411764705882354,0.1724137931034483
256,18_25_s,18,18,15_11_s,15,0.2777777777777778,0.1724137931034483
256,18_25_s,18,19,8_24_s,8,0.2631578947368421,0.1724137931034483
256,18_25_s,18,20,19_8_s,19,0.25,0.1724137931034483
145,14_28_s,14,1,14_29_s,14,1.0,0.034482758620689655
145,14_28_s,14,2,7_16_s,7,0.5,0.034482758620689655
145,14_28_s,14,3,14_13_s,14,0.6666666666666666,0.06896551724137931
145,14_28_s,14,4,12_13_s,12,0.5,0.06896551724137931
145,14_28_s,14,5,17_24_s,17,0.4,0.06896551724137931
145,14_28_s,14,6,2_23_s,2,0.3333333333333333,0.06896551724137931
145,14_28_s,14,7,7_1_s,7,0.2857142857142857,0.06896551724137931
145,14_28_s,14,8,20_14_s,20,0.25,0.06896551724137931
145,14_28_s,14,9,8_30_s,8,0.2222222222222222,0.06896551724137931
145,14_28_s,14,10,7_5_s,7,0.2,0.06896551724137931
145,14_28_s,14,11,6_2_s,6,0.18181818181818182,0.06896551724137931
145,14_28_s,14,12,7_7_s,7,0.16666666666666666,0.06896551724137931
145,14_28_s,14,13,6_15_s,6,0.15384615384615385,0.06896551724137931
145,14_28_s,14,14,7_27_s,7,0.14285714285714285,0.06896551724137931
145,14_28_s,14,15,6_7_s,6,0.13333333333333333,0.06896551724137931
145,14_28_s,14,16,2_8_s,2,0.125,0.06896551724137931
145,14_28_s,14,17,4_29_s,4,0.11764705882352941,0.06896551724137931
145,14_28_s,14,18,19_26_s,19,0.1111111111111111,0.06896551724137931
145,14_28_s,14,19,8_29_s,8,0.10526315789473684,0.06896551724137931
145,14_28_s,14,20,15_1_s,15,0.1,0.06896551724137931
485,6_23_s,6,1,6_3_s,6,1.0,0.034482758620689655
485,6_23_s,6,2,12_1_s,12,0.5,0.034482758620689655
485,6_23_s,6,3,6_2_s,6,0.6666666666666666,0.06896551724137931
485,6_23_s,6,4,14_29_s,14,0.5,0.06896551724137931
485,6_23_s,6,5,7_28_s,7,0.4,0.06896551724137931
485,6_23_s,6,6,6_15_s,6,0.5,0.10344827586206896
485,6_23_s,6,7,7_7_s,7,0.42857142857142855,0.10344827586206896
485,6_23_s,6,8,20_14_s,20,0.375,0.10344827586206896
485,6_23_s,6,9,13_29_s,13,0.3333333333333333,0.10344827586206896
485,6_23_s,6,10,7_23_s,7,0.3,0.10344827586206896
485,6_23_s,6,11,6_28_s,6,0.36363636363636365,0.13793103448275862
485,6_23_s,6,12,7_16_s,7,0.3333333333333333,0.13793103448275862
485,6_23_s,6,13,14_13_s,14,0.3076923076923077,0.13793103448275862
485,6_23_s,6,14,6_20_s,6,0.35714285714285715,0.1724137931034483
485,6_23_s,6,15,13_7_s,13,0.3333333333333333,0.1724137931034483
485,6_23_s,6,16,8_26_s,8,0.3125,0.1724137931034483
485,6_23_s,6,17,19_2_s,19,0.29411764705882354,0.1724137931034483
485,6_23_s,6,18,7_1_s,7,0.2777777777777778,0.1724137931034483
485,6_23_s,6,19,8_29_s,8,0.2631578947368421,0.1724137931034483
485,6_23_s,6,20,7_18_s,7,0.25,0.1724137931034483
82,12_29_s,12,1,12_30_s,12,1.0,0.030303030303030304
82,12_29_s,12,2,1_5_s,1,0.5,0.030303030303030304
82,12_29_s,12,3,19_7_s,19,0.3333333333333333,0.030303030303030304
82,12_29_s,12,4,14_16_s,14,0.25,0.030303030303030304
82,12_29_s,12,5,19_10_s,19,0.2,0.030303030303030304
82,12_29_s,12,6,19_22_s,19,0.16666666666666666,0.030303030303030304
82,12_29_s,12,7,16_26_s,16,0.14285714285714285,0.030303030303030304
82,12_29_s,12,8,10_4_s,10,0.125,0.030303030303030304
82,12_29_s,12,9,10_18_s,10,0.1111111111111111,0.030303030303030304
82,12_29_s,12,10,5_1_s,5,0.1,0.030303030303030304
82,12_29_s,12,11,17_3_s,17,0.09090909090909091,0.030303030303030304
82,12_29_s,12,12,19_29_s,19,0.08333333333333333,0.030303030303030304
82,12_29_s,12,13,14_11_s,14,0.07692307692307693,0.030303030303030304
82,12_29_s,12,14,20_14_s,20,0.07142857142857142,0.030303030303030304
82,12_29_s,12,15,16_20_s,16,0.06666666666666667,0.030303030303030304
82,12_29_s,12,16,6_2_s,6,0.0625,0.030303030303030304
82,12_29_s,12,17,8_28_s,8,0.058823529411764705,0.030303030303030304
82,12_29_s,12,18,19_21_s,19,0.05555555555555555,0.030303030303030304
82,12_29_s,12,19,16_27_s,16,0.05263157894736842,0.030303030303030304
82,12_29_s,12,20,19_25_s,19,0.05,0.030303030303030304
368,2_26_s,2,1,2_24_s,2,1.0,0.034482758620689655
368,2_26_s,2,2,2_28_s,2,1.0,0.06896551724137931
368,2_26_s,2,3,2_27_s,2,1.0,0.10344827586206896
368,2_26_s,2,4,2_7_s,2,1.0,0.13793103448275862
368,2_26_s,2,5,3_26_s,3,0.8,0.13793103448275862
368,2_26_s,2,6,2_29_s,2,0.8333333333333334,0.1724137931034483
368,2_26_s,2,7,2_25_s,2,0.8571428571428571,0.20689655172413793
368,2_26_s,2,8,17_11_s,17,0.75,0.20689655172413793
368,2_26_s,2,9,17_14_s,17,0.6666666666666666,0.20689655172413793
368,2_26_s,2,10,2_20_s,2,0.7,0.2413793103448276
368,2_26_s,2,11,4_22_s,4,0.6363636363636364,0.2413793103448276
368,2_26_s,2,12,19_1_s,19,0.5833333333333334,0.2413793103448276
368,2_26_s,2,13,2_17_s,2,0.6153846153846154,0.27586206896551724
368,2_26_s,2,14,17_6_s,17,0.5714285714285714,0.27586206896551724
368,2_26_s,2,15,2_6_s,2,0.6,0.3103448275862069
368,2_26_s,2,16,4_20_s,4,0.5625,0.3103448275862069
368,2_26_s,2,17,2_15_s,2,0.5882352941176471,0.3448275862068966
368,2_26_s,2,18,2_21_s,2,0.6111111111111112,0.3793103448275862
368,2_26_s,2,19,19_5_s,19,0.5789473684210527,0.3793103448275862
368,2_26_s,2,20,17_21_s,17,0.55,0.3793103448275862
431,4_29_s,4,1,4_28_s,4,1.0,0.034482758620689655
431,4_29_s,4,2,4_27_s,4,1.0,0.06896551724137931
431,4_29_s,4,3,12_13_s,12,0.6666666666666666,0.06896551724137931
431,4_29_s,4,4,14_28_s,14,0.5,0.06896551724137931
431,4_29_s,4,5,7_16_s,7,0.4,0.06896551724137931
431,4_29_s,4,6,2_18_s,2,0.3333333333333333,0.06896551724137931
431,4_29_s,4,7,7_5_s,7,0.2857142857142857,0.06896551724137931
431,4_29_s,4,8,9_8_s,9,0.25,0.06896551724137931
431,4_29_s,4,9,2_12_s,2,0.2222222222222222,0.06896551724137931
431,4_29_s,4,10,14_29_s,14,0.2,0.06896551724137931
431,4_29_s,4,11,2_23_s,2,0.18181818181818182,0.06896551724137931
431,4_29_s,4,12,19_26_s,19,0.16666666666666666,0.06896551724137931
431,4_29_s,4,13,9_6_s,9,0.15384615384615385,0.06896551724137931
431,4_29_s,4,14,2_10_s,2,0.14285714285714285,0.06896551724137931
431,4_29_s,4,15,20_14_s,20,0.13333333333333333,0.06896551724137931
431,4_29_s,4,16,7_1_s,7,0.125,0.06896551724137931
431,4_29_s,4,17,2_22_s,2,0.11764705882352941,0.06896551724137931
431,4_29_s,4,18,2_8_s,2,0.1111111111111111,0.06896551724137931
431,4_29_s,4,19,4_17_s,4,0.15789473684210525,0.10344827586206896
431,4_29_s,4,20,15_1_s,15,0.15,0.10344827586206896
291,19_2_s,19,1,14_13_s,14,0.0,0.0
291,19_2_s,19,2,6_15_s,6,0.0,0.0
291,19_2_s,19,3,17_29_s,17,0.0,0.0
291,19_2_s,19,4,12_1_s,12,0.0,0.0
291,19_2_s,19,5,8_7_s,8,0.0,0.0
291,19_2_s,19,6,6_2_s,6,0.0,0.0
291,19_2_s,19,7,20_14_s,20,0.0,0.0
291,19_2_s,19,8,8_26_s,8,0.0,0.0
291,19_2_s,19,9,7_7_s,7,0.0,0.0
291,19_2_s,19,10,8_29_s,8,0.0,0.0
291,19_2_s,19,11,14_29_s,14,0.0,0.0
291,19_2_s,19,12,6_6_s,6,0.0,0.0
291,19_2_s,19,13,6_23_s,6,0.0,0.0
291,19_2_s,19,14,7_28_s,7,0.0,0.0
291,19_2_s,19,15,7_16_s,7,0.0,0.0
291,19_2_s,19,16,13_17_s,13,0.0,0.0
291,19_2_s,19,17,6_20_s,6,0.0,0.0
291,19_2_s,19,18,6_25_s,6,0.0,0.0
291,19_2_s,19,19,7_1_s,7,0.0,0.0
291,19_2_s,19,20,7_23_s,7,0.0,0.0
330,20_10_s,20,1,20_18_s,20,1.0,0.05
330,20_10_s,20,2,2_1_s,2,0.5,0.05
330,20_10_s,20,3,2_4_s,2,0.3333333333333333,0.05
330,20_10_s,20,4,2_2_s,2,0.25,0.05
330,20_10_s,20,5,2_3_s,2,0.2,0.05
330,20_10_s,20,6,20_14_s,20,0.3333333333333333,0.1
330,20_10_s,20,7,20_3_s,20,0.42857142857142855,0.15
330,20_10_s,20,8,2_23_s,2,0.375,0.15
330,20_10_s,20,9,8_2_s,8,0.3333333333333333,0.15
330,20_10_s,20,10,6_15_s,6,0.3,0.15
330,20_10_s,20,11,19_13_s,19,0.2727272727272727,0.15
330,20_10_s,20,12,6_2_s,6,0.25,0.15
330,20_10_s,20,13,19_26_s,19,0.23076923076923078,0.15
330,20_10_s,20,14,6_8_s,6,0.21428571428571427,0.15
330,20_10_s,20,15,5_12_s,5,0.2,0.15
330,20_10_s,20,16,19_17_s,19,0.1875,0.15
330,20_10_s,20,17,19_25_s,19,0.17647058823529413,0.15
330,20_10_s,20,18,13_22_s,13,0.16666666666666666,0.15
330,20_10_s,20,19,19_3_s,19,0.15789473684210525,0.15
330,20_10_s,20,20,16_27_s,16,0.15,0.15
20,10_29_s,10,1,10_12_s,10,1.0,0.03225806451612903
20,10_29_s,10,2,10_11_s,10,1.0,0.06451612903225806
20,10_29_s,10,3,10_10_s,10,1.0,0.0967741935483871
20,10_29_s,10,4,10_7_s,10,1.0,0.12903225806451613
20,10_29_s,10,5,14_9_s,14,0.8,0.12903225806451613
20,10_29_s,10,6,10_17_s,10,0.8333333333333334,0.16129032258064516
20,10_29_s,10,7,14_15_s,14,0.7142857142857143,0.16129032258064516
20,10_29_s,10,8,10_27_s,10,0.75,0.1935483870967742
20,10_29_s,10,9,10_13_s,10,0.7777777777777778,0.22580645161290322
20,10_29_s,10,10,5_3_s,5,0.7,0.22580645161290322
20,10_29_s,10,11,16_23_s,16,0.6363636363636364,0.22580645161290322
20,10_29_s,10,12,10_20_s,10,0.6666666666666666,0.25806451612903225
20,10_29_s,10,13,1_2_s,1,0.6153846153846154,0.25806451612903225
20,10_29_s,10,14,11_27_s,11,0.5714285714285714,0.25806451612903225
20,10_29_s,10,15,10_18_s,10,0.6,0.2903225806451613
20,10_29_s,10,16,2_23_s,2,0.5625,0.2903225806451613
20,10_29_s,10,17,10_3_s,10,0.5882352941176471,0.3225806451612903
20,10_29_s,10,18,10_22_s,10,0.6111111111111112,0.3548387096774194
20,10_29_s,10,19,17_24_s,17,0.5789473684210527,0.3548387096774194
20,10_29_s,10,20,9_14_s,9,0.55,0.3548387096774194
576,9_24_s,9,1,9_23_s,9,1.0,0.034482758620689655
576,9_24_s,9,2,9_25_s,9,1.0,0.06896551724137931
576,9_24_s,9,3,9_27_s,9,1.0,0.10344827586206896
576,9_24_s,9,4,12_22_s,12,0.75,0.10344827586206896
576,9_24_s,9,5,9_20_s,9,0.8,0.13793103448275862
576,9_24_s,9,6,9_21_s,9,0.8333333333333334,0.1724137931034483
576,9_24_s,9,7,9_26_s,9,0.8571428571428571,0.20689655172413793
576,9_24_s,9,8,9_18_s,9,0.875,0.2413793103448276
576,9_24_s,9,9,1_5_s,1,0.7777777777777778,0.2413793103448276
576,9_24_s,9,10,1_1_s,1,0.7,0.2413793103448276
576,9_24_s,9,11,17_3_s,17,0.6363636363636364,0.2413793103448276
576,9_24_s,9,12,3_15_s,3,0.5833333333333334,0.2413793103448276
576,9_24_s,9,13,9_22_s,9,0.6153846153846154,0.27586206896551724
576,9_24_s,9,14,4_19_s,4,0.5714285714285714,0.27586206896551724
576,9_24_s,9,15,10_18_s,10,0.5333333333333333,0.27586206896551724
576,9_24_s,9,16,14_11_s,14,0.5,0.27586206896551724
576,9_24_s,9,17,4_3_s,4,0.47058823529411764,0.27586206896551724
576,9_24_s,9,18,5_30_s,5,0.4444444444444444,0.27586206896551724
576,9_24_s,9,19,1_8_s,1,0.42105263157894735,0.27586206896551724
576,9_24_s,9,20,19_22_s,19,0.4,0.27586206896551724
118,13_30_s,13,1,13_27_s,13,1.0,0.034482758620689655
118,13_30_s,13,2,13_7_s,13,1.0,0.06896551724137931
118,13_30_s,13,3,7_28_s,7,0.6666666666666666,0.06896551724137931
118,13_30_s,13,4,7_29_s,7,0.5,0.06896551724137931
118,13_30_s,13,5,13_5_s,13,0.6,0.10344827586206896
118,13_30_s,13,6,13_26_s,13,0.6666666666666666,0.13793103448275862
118,13_30_s,13,7,7_6_s,7,0.5714285714285714,0.13793103448275862
118,13_30_s,13,8,10_22_s,10,0.5,0.13793103448275862
118,13_30_s,13,9,7_18_s,7,0.4444444444444444,0.13793103448275862
118,13_30_s,13,10,6_1_s,6,0.4,0.13793103448275862
118,13_30_s,13,11,7_19_s,7,0.36363636363636365,0.13793103448275862
118,13_30_s,13,12,6_24_s,6,0.3333333333333333,0.13793103448275862
118,13_30_s,13,13,6_15_s,6,0.3076923076923077,0.13793103448275862
118,13_30_s,13,14,15_20_s,15,0.2857142857142857,0.13793103448275862
118,13_30_s,13,15,8_19_s,8,0.26666666666666666,0.13793103448275862
118,13_30_s,13,16,17_4_s,17,0.25,0.13793103448275862
118,13_30_s,13,17,20_14_s,20,0.23529411764705882,0.13793103448275862
118,13_30_s,13,18,16_30_s,16,0.2222222222222222,0.13793103448275862
118,13_30_s,13,19,16_28_s,16,0.21052631578947367,0.13793103448275862
118,13_30_s,13,20,6_2_s,6,0.2,0.13793103448275862
184,16_14_s,16,1,6_20_s,6,0.0,0.0
184,16_14_s,16,2,8_21_s,8,0.0,0.0
184,16_14_s,16,3,6_3_s,6,0.0,0.0
184,16_14_s,16,4,17_29_s,17,0.0,0.0
184,16_14_s,16,5,13_7_s,13,0.0,0.0
184,16_14_s,16,6,8_7_s,8,0.0,0.0
184,16_14_s,16,7,8_26_s,8,0.0,0.0
184,16_14_s,16,8,16_12_s,16,0.125,0.034482758620689655
184,16_14_s,16,9,6_23_s,6,0.1111111111111111,0.034482758620689655
184,16_14_s,16,10,12_1_s,12,0.1,0.034482758620689655
184,16_14_s,16,11,7_4_s,7,0.09090909090909091,0.034482758620689655
184,16_14_s,16,12,8_20_s,8,0.08333333333333333,0.034482758620689655
184,16_14_s,16,13,6_11_s,6,0.07692307692307693,0.034482758620689655
184,16_14_s,16,14,19_2_s,19,0.07142857142857142,0.034482758620689655
184,16_14_s,16,15,7_7_s,7,0.06666666666666667,0.034482758620689655
184,16_14_s,16,16,7_23_s,7,0.0625,0.034482758620689655
184,16_14_s,16,17,7_28_s,7,0.058823529411764705,0.034482758620689655
184,16_14_s,16,18,4_8_s,4,0.05555555555555555,0.034482758620689655
